OpenDSS Value,Node
1.003490208663338,p1rdt3480lv
1.0034903140296478,p1rdm12053
1.0034905920343244,p1rdm58
1.0034909770187803,p1rlv13232
1.003494255550514,p1rdt1236-p1rdt497x
1.0034948369651744,p1rlv4556
1.0034962398649299,p1rdt1472lv
1.0034966047178062,p1rdt372-p1rdt4051x
1.0034967261449093,p1rdt2170lv
1.0034977142060888,p1rlv9233
1.0034983125341501,p1rlv10716
1.0034987043362897,p1rdt2173lv
1.003499436759144,p1rlv3933
1.0035027460161272,p1rdt4331-p1rdt7023x
1.003504248995115,p1rdt8210
1.003504341240048,p1rdt1703
1.0035044449856163,p1rdm10855
1.0035050165505979,p1rdt2574
1.0035066336377443,p1rdt5891lv
1.0035073412415498,p1rdt8096
1.003510426205247,p1rdm7851
1.0035107093786066,p1rdt5473
1.0035127718117733,p1rlv2614
1.003513080451579,p1rdm4262
1.0035151424857238,p1rdt3654lv
1.0035152143735893,p1rdt7406lv
1.0035161707608309,p1rlv4396
1.0035179927881226,p1rlv1569
1.0035213751432632,p1rdt8033
1.0035234057014502,p1rdt7880
1.0035238569876106,p1rdt2966lv
1.0035254142463383,p1rdt7533lv
1.0035255954795474,p1rdt2057
1.0035278012433981,p1rdt7052
1.0035298729126458,p1rdt1954-p1rdt5334x_b2_1
1.0035304833720655,p1rdt1954-p1rdt5334x_b1_1
1.0035307916943064,p1rdt657
1.0035321240361628,p1rdt2732lv
1.0035328278135034,p1rlv9667
1.0035328441441589,p1rdm7045
1.0035329777941275,p1rdt7675
1.0035342382135128,p1rdt6102lv
1.0035349821245263,p1rdt4606-p1rdt8210x
1.0035351505628975,p1rdt4798lv
1.003535903246141,p1rlv12131
1.0035359192810254,p1rdt3077lv
1.0035370505175636,p1rlv11734
1.0035475717309268,p1rlv2510
1.00354765533773,p1rdt3373
1.0035480211552072,p1rdt4908
1.0035483396588918,p1rlv4382
1.0035484018565408,p1rlv2522
1.0035489019085782,p1rdt4386
1.0035489708258982,p1rdt7774lv
1.003551621957636,p1rlv717
1.0035516655471897,p1rlv6413
1.0035525361692001,p1rdt657-p1rdt7555x
1.003553029472906,p1rlv10166
1.0035532601184867,p1rlv4776
1.0035548854681668,p1rdt1953-p1rdt1954x
1.0035563813589805,p1rlv1633
1.0035565936617272,p1rdt5124lv
1.003558158767322,p1rdt2026lv
1.0035589086224666,p1rlv8619
1.0035603463623468,p1rdm6136
1.0035607004811928,p1rdt1445
1.0035611190915383,p1rlv2985
1.0035611381224863,p1rdt6786lv
1.0035618895544145,p1rdt5472lv
1.0035634092658452,p1rdt3401lv
1.003565839666359,p1rdt158
1.0035681525535354,p1rdt3919
1.0035684660925797,p1rdm42
1.0035687235781476,p1rdm9999
1.003569149659393,p1rdt331
1.0035691794781347,p1rdt2789lv
1.0035695645151836,p1rdt6424lv
1.0035710733032537,p1rdt5157
1.0035714504264768,p1rdt843
1.003572343147153,p1rdt3373-p1rdt3959x
1.003573137780828,p1rlv2385
1.0035743157260386,p1rdt2057-p1rdt4776x
1.0035778496208758,p1rdt4205
1.003580166820471,p1rdt3636
1.0035808373046964,p1rdt2137-p1rdt4668xx
1.0035833081551866,p1rdt3636-p1rdt5946x
1.0035849226400984,p1rdt330
1.003585083906121,p1rlv4699
1.0035850953291636,p1rdt3919-p1rdt6966x
1.0035856645705754,p1rdm7470
1.0035862338371055,p1rdt713-p1rdt843x
1.0035864897794256,p1rdt3256
1.0035881703335185,p1rlv5262
1.0035886667513334,p1rdt1954-p1rdt5334x
1.0035912035552388,p1rdt5318
1.0035912616877534,p1rlv2274
1.0035925017323988,p1rdt1723lv
1.0035941928374525,p1rdt7123lv
1.00359461279669,p1rdm12426
1.003595200548372,p1rdt3311lv
1.003596661299509,p1rdt4213lv
1.003596864294431,p1rlv11331
1.0035970369607772,p1rlv12905
1.0035983848540142,p1rlv8311
1.0035999434871208,p1rlv6833
1.0036006104252826,p1rdt7555
1.0036010629230545,p1rlv1901
1.0036084498378597,p1rlv13607
1.0036085906350092,p1rlv9441
1.0036088997471058,p1rdt4311-p1rdt807x
1.00360932466122,p1rdm12464
1.0036101332599485,p1rdt1446lv
1.0036111357905773,p1rlv2286
1.0036113230582036,p1rdt3959
1.0036114082732221,p1rdt4329
1.0036115460944406,p1rdt5254lv
1.0036120429615054,p1rdt6163lv
1.0036121333213235,p1rdt1953
1.0036137104386753,p1rdt2509lv
1.0036144448435322,p1rdt2137-p1rdt4668x
1.0036160189632581,p1rlv491
1.0036173734228493,p1rdt3016lv
1.003619648304725,p1rdm1469
1.0036198916233614,p1rlv10078
1.0036200163197122,p1rlv12700
1.003621541092509,p1rlv3653
1.003621597102983,p1rlv6452
1.0036218069940228,p1rdm845
1.0036222668728656,p1rdm4353
1.0036249366758379,p1rdt7444
1.003626248385763,p1rdt1773
1.0036267371510308,p1rlv13243
1.0036275705565276,p1rdt4137lv
1.0036276020180543,p1rdt2860lv
1.0036282574369881,p1rdt6028
1.0036287782522653,p1rlv9306
1.0036311472306172,p1rdm1500
1.0036315192287906,p1rdt1117lv
1.0036330883921993,p1rdt3570lv
1.0036349058069591,p1rdt7102lv
1.0036365378619498,p1rdt7887lv
1.003636741643077,p1rlv10812
1.003637142740074,p1rdm11374
1.0036397846574603,p1rlv7977
1.0036435800837882,p1rdt7023
1.0036453226418198,p1rdt1769
1.0036480684182432,p1rlv1190
1.003650388833501,p1rdt1773-p1rdt5039x
1.0036505799377844,p1rlv1221
1.0036507434674296,p1rdt19
1.003655455713547,p1rlv5561
1.0036557149216618,p1rdt7972
1.0036564758951423,p1rdt5526
1.0036564767575147,p1rdt4259-p1rdt5526xxx
1.0036568855809955,p1rlv5360
1.0036584103218367,p1rdm5651
1.0036602235507468,p1rdt6693lv
1.003660779012786,p1rlv8454
1.0036631467951422,p1rdt6879lv
1.0036649759415033,p1rdt7860
1.0036656833421107,p1rdm867
1.003667161205037,p1rdt4884
1.003668242391288,p1rlv7436
1.0036711447358337,p1rdt4251
1.0036723801259815,p1rlv1573
1.0036739524351312,p1rdt2460lv
1.003674023888958,p1rdt7700
1.0036754846533866,p1rdt8174lv
1.0036775473301232,p1rlv370
1.0036809126475963,p1rdt2242lv
1.0036823933720151,p1rdt1519
1.003682468878105,p1rdt4606
1.0036825441354678,p1rdt4418
1.0036825444731845,p1rdt1213lv
1.0036851151678392,p1rdt4051
1.0036858974127392,p1rlv9825
1.003686336828003,p1rlv4570
1.0036866879653965,p1rdt3492
1.0036876997587987,p1rdt4259-p1rdt5526xx
1.0036877006188285,p1rdt4259-p1rdt5526x
1.003687978949463,p1rdt4345
1.0036886120943282,p1rdt5160
1.003690557741995,p1rlv9440
1.003690672882294,p1rlv9424
1.0036910212724266,p1rlv9427
1.003691077933009,p1rdt4462lv
1.0036919887923244,p1rdt4251-p1rdt6966x
1.003692256553107,p1rlv13683
1.0036927066161712,p1rdt2075
1.0036932060164347,p1rlv12135
1.0036938056935718,p1rdt6398
1.0036957144471383,p1rlv12063
1.0036962286358726,p1rlv1381
1.0036975980134395,p1rdt5092lv
1.0036976718834587,p1rlv3973
1.0036982318037042,p1rdt2201
1.0036986928710225,p1rlv616
1.003698777324114,p1rlv13107
1.0037011144859855,p1rlv13213
1.0037014776113746,p1rdt416
1.0037019173139106,p1rlv4850
1.0037030256954127,p1rdt246
1.0037030674306855,p1rlv13667
1.0037032564855841,p1rdm870
1.003706162899613,p1rdt8293lv
1.0037066373521502,p1rdt6398-p1rdt7773x
1.003707012265198,p1rlv3594
1.0037083183375468,p1rlv519
1.0037124841770169,p1rdt3355lv
1.003712488854346,p1rdt3633lv
1.003712760962228,p1rlv9824
1.0037157452174563,p1rdt2045
1.003716015687246,p1rdt4776lv
1.0037174840311933,p1rdt1471lv
1.0037200292818307,p1rlv11852
1.0037228407292447,p1rdm1499
1.0037239386536163,p1rdt8065
1.0037251133094602,p1rdt8042lv
1.0037254474993162,p1rdt3256-p1rdt330x
1.0037255624719166,p1rlv6497
1.0037268269370263,p1rlv3924
1.0037284322755922,p1rdm1188
1.0037290994334813,p1rdt7472
1.0037300812149883,p1rdt3761
1.0037316035425816,p1rdt7758
1.0037339308066873,p1rdt3656lv
1.003734480521949,p1rdt3860
1.0037351326432056,p1rdt4433lv
1.0037367223537064,p1rdt1953-p1rdt6888x
1.0037367972954963,p1rdt4455-p1rdt7472x
1.003736800858261,p1rlv629
1.0037390693096437,p1rdt7687lv
1.0037392204914486,p1rdm3034
1.003740415888896,p1rdm3553
1.0037418099712867,p1rdt3079lv
1.003742378794818,p1rlv3511
1.0037440092875196,p1rlv12044
1.0037444288474202,p1rdt246-p1rdt4133x
1.0037444334288756,p1rdt1684
1.003744719929692,p1rdm1447
1.003744754089127,p1rdt3314-p1rdt416xxx
1.003745071797085,p1rdt3314-p1rdt416xx
1.0037453917619112,p1rdt7289lv
1.0037455877914994,p1rdt6159lv
1.0037485803554063,p1rdt7913lv
1.003748655568841,p1rdt4540
1.0037487951559085,p1rlv662
1.0037499636701632,p1rdt6019lv
1.0037515575218663,p1rdm5442
1.0037515790211058,p1rdt5946
1.0037519982957968,p1rdt4732
1.0037540032411736,p1rdt6446lv
1.003754695715299,p1rlv4129
1.0037548868058792,p1rdt5545
1.003756799426529,p1rdt909lv
1.0037591572618512,p1rlv1167
1.0037617718328753,p1rlv6179
1.0037633007699198,p1rlv6602
1.0037640893686302,p1rdt6378lv
1.0037644396856922,p1rlv325
1.003764472765237,p1rlv11635
1.0037658835513905,p1rdt7876
1.0037687508141087,p1rdm2858
1.003769490353171,p1rlv5512
1.0037703469502766,p1rdt4732-p1rdt6541x
1.0037709416117888,p1rdt527
1.0037718337399415,p1rdt1359lv
1.0037731616100916,p1rlv7240
1.003775914798271,p1rlv192
1.0037761901518185,p1rlv3621
1.0037771044592123,p1rdt4372lv
1.0037785012891236,p1rdt7241lv
1.003778741511854,p1rdt4868lv
1.0037787967645293,p1rdt4309
1.0037799731381989,p1rlv12077
1.003780885034704,p1rdt5759lv
1.0037853447096363,p1rdt230lv
1.0037879364794837,p1rlv1582
1.0037898646161372,p1rdt3657lv
1.0037904379218665,p1rdt3959-p1rdt7876x
1.003791492382787,p1rdm9638
1.003792169298683,p1rdt4020-p1rdt8065x
1.0037950496335786,p1rdt7773
1.0037951809678691,p1rdt2606
1.0037953530357273,p1rdm10755
1.0037954746100388,p1rlv1461
1.0037958209590727,p1rdt1572lv
1.0037961595940166,p1rdt7379lv
1.0037971523220894,p1rdt7416
1.0037973007347085,p1rdt1587
1.0037986803943941,p1rdt6471
1.0037990995786203,p1rlv6560
1.003800450784865,p1rlv10169
1.003801425296866,p1rdt4190lv
1.0038026855582056,p1rlv751
1.0038056927555,p1rdt5568lv
1.0038060446613002,p1rdt3599
1.0038066147287732,p1rdt7122lv
1.0038091256640511,p1rdm2859
1.0038092871190127,p1rlv1575
1.003810898346636,p1rdt2794lv
1.003812915501575,p1rdt457-p1rdt5946x
1.0038169052163401,p1rlv4137
1.0038173740646925,p1rdt4594lv
1.0038175082963763,p1rlv5583
1.003820756699239,p1rlv8015
1.0038219625216407,p1rdt4310
1.0038223264379247,p1rdm12052
1.0038226689313394,p1rdt666
1.0038246062043836,p1rdt1519-p1rdt4075x
1.0038279205569904,p1rlv4419
1.0038284282150087,p1rlv2349
1.0038300461157061,p1rdt7536lv
1.0038316001935885,p1rlv7182
1.0038320077328973,p1rlv12177
1.0038324600288102,p1rlv2743
1.003833121173276,p1rlv8736
1.0038353859892606,p1rdt8175
1.0038363358598357,p1rlv7266
1.0038389401767027,p1rlv808
1.0038389440830329,p1rdt2052lv
1.0038393978784699,p1rdt1582
1.003842617124139,p1rdt6713
1.0038431645911987,p1rlv2890
1.003845564345858,p1rdt3314-p1rdt416x
1.0038474941496278,p1rlv3555
1.0038483644733756,p1rlv1299
1.0038485040877427,p1rlv11235
1.0038497984271513,p1rlv1906
1.003849912677471,p1rdt3772
1.0038511188180563,p1rlv10754
1.003851383107531,p1rdt6647lv
1.0038545514174801,p1rlv10013
1.0038559117614991,p1rlv3187
1.0038587744048464,p1rdt345
1.0038621861261772,p1rlv7351
1.003865010039351,p1rdt1154lv
1.0038664080833697,p1rlv2384
1.0038670768651583,p1rlv2350
1.0038688192084602,p1rdm294
1.0038688456864768,p1rdt1015
1.0038688913972826,p1rdt4274lv
1.0038694846876897,p1rdt4020
1.0038696574671195,p1rdt530
1.003869837560765,p1rdt5130lv
1.0038710741000958,p1rlv12337
1.0038715595495253,p1rlv5313
1.003871839702237,p1rdt2272
1.0038727708662605,p1rlv2054
1.003873527823862,p1rdt3772-p1rdt5472x
1.0038752565729883,p1rlv13571
1.0038760493503938,p1rdt1491lv
1.0038761067018553,p1rdt4619lv
1.0038781639396177,p1rdt654lv
1.0038786836058107,p1rdt3818
1.0038786914251479,p1rdt2202
1.0038918943686028,p1rdt938
1.0038924580855877,p1rdt6167lv
1.00389427050131,p1rlv7824
1.0038945145330573,p1rdt4282lv
1.0038961773313428,p1rdt3142lv
1.0038964012517841,p1rlv2935
1.003898372021248,p1rdt1004lv
1.0039001024411238,p1rlv9626
1.0039001364866977,p1rdt1019lv
1.0039016687498448,p1rdm6876
1.0039023958255524,p1rdt2517lv
1.0039033793654948,p1rdt2055lv
1.0039041974807634,p1rdt6302lv
1.003905829523891,p1rlv7883
1.0039063606683765,p1rlv2998
1.0039068982607895,p1rdt8363-p1rdt938x
1.003907745844117,p1rlv5693
1.0039103245403889,p1rdt457
1.00391122645245,p1rdt457-p1rdt6972x
1.0039126860368461,p1rlv2660
1.0039135805832564,p1rdt5114lv
1.0039136706977976,p1rdt5794
1.003914778659437,p1rdt4232lv
1.0039148847784605,p1rdt5712
1.0039176588006105,p1rdt2297
1.00391769891176,p1rdm4188
1.003919079638736,p1rdt6063
1.0039195138234551,p1rlv4000
1.0039202207448232,p1rlv12130
1.0039239402332543,p1rdt7166lv
1.003924915525901,p1rlv3910
1.0039268820454197,p1rlv961
1.003928702350283,p1rdt1445-p1rdt7444x
1.00393311122071,p1rdt1844
1.0039334495143428,p1rdt7348lv
1.003938365332794,p1rlv8000
1.0039392478438391,p1rdt5829lv
1.0039404159325052,p1rlv10837
1.0039408255249356,p1rlv3382
1.0039411152501296,p1rdt4713lv
1.0039416944713648,p1rdt139
1.003943111984323,p1rdt4583
1.0039434723425056,p1rdt6194lv
1.0039439285568401,p1rlv13407
1.0039447854202868,p1rlv11769
1.0039451649532916,p1rdt4583-p1rdt6972x
1.0039462408892699,p1rdt1557lv
1.0039469785231803,p1rdm4141
1.0039471060183394,p1rdt2816lv
1.0039485446137186,p1rdt8173
1.0039516937565716,p1rdt4483lv
1.0039517958649276,p1rdt606lv
1.0039531328230316,p1rdt4401lv
1.0039544561725084,p1rdt5435lv
1.0039546944995943,p1rdt4583-p1rdt6972xx
1.0039557967637067,p1rdt7106
1.0039558571076055,p1rdt457-p1rdt6972xx
1.0039567462878276,p1rdt6972
1.0039581589140245,p1rdt8316lv
1.0039597683726282,p1rdt337-p1rdt6972xx
1.0039616894816237,p1rlv12225
1.0039619913105666,p1rdt4860
1.0039629320636867,p1rdm9107
1.0039649988929074,p1rdt3868
1.003965615953741,p1rdt1582-p1rdt898x
1.003965791125345,p1rlv2611
1.003969702505181,p1rlv232
1.0039702157009094,p1rdt6877lv
1.0039718352841525,p1rlv13733
1.0039718462860066,p1rdt1037
1.003974476509613,p1rlv7065
1.0039754916423695,p1rlv10641
1.0039756127913575,p1rdt3091
1.0039781871896545,p1rdt6134
1.003978643983607,p1rdt1556lv
1.0039809975395535,p1rlv5750
1.0039812252225433,p1rlv3609
1.0039822800086284,p1rlv1600
1.0039827907728172,p1rlv7685
1.0039842494620097,p1rlv2118
1.0039866818118441,p1rlv2150
1.0039879681999517,p1rlv520
1.003989672691584,p1rdm7517
1.0039901158762525,p1rlv4244
1.0039909593178717,p1rdt2253lv
1.0039919414775014,p1rdm4874
1.0039935689120272,p1rdm7397
1.0039938257784584,p1rdt1862lv
1.0039942933638972,p1rdt4921lv
1.0039948068971223,p1rdt5552lv
1.0039951807830199,p1rlv8131
1.0039962094839143,p1rdm1464
1.0039966874295922,p1rlv10746
1.0039968872980962,p1rdm11375
1.0039982354368089,p1rdt5970
1.0039984479123851,p1rlv10368
1.0039987550208476,p1rdt3117
1.0040010592759794,p1rlv7157
1.0040024209463436,p1rlv5349
1.004002840202963,p1rlv1659
1.0040048663443273,p1rlv9114
1.0040068217139644,p1rdt3379lv
1.0040102997799658,p1rlv11171
1.0040109645426745,p1rdt142
1.004012491629109,p1rdt4259
1.0040130793121715,p1rdt4259-p1rdt7031x
1.004020710247346,p1rdt2564lv
1.0040223385074991,p1rdt337-p1rdt6972x
1.0040230864322237,p1rdt5410lv
1.004023686454397,p1rlv12330
1.004023686454397,p1rlv5350
1.0040246973905935,p1rdt4371
1.0040250306139538,p1rdt1020-p1rdt4371x
1.0040250917567268,p1rdt6866lv
1.0040253553620724,p1rdt337
1.0040257163037067,p1rlv2396
1.004027358489125,p1rlv8791
1.0040273880750914,p1rdt3216lv
1.0040284402941302,p1rdt2000-p1rdt337xx
1.0040298356304789,p1rdt4133
1.0040307588047528,p1rdt6950lv
1.0040312004458065,p1rdt4657lv
1.0040312851170077,p1rdt5579-p1rdt6134x
1.0040314565168544,p1rdt185lv
1.0040317082678498,p1rdt4259-p1rdt7031xx
1.0040320306460808,p1rdt3092
1.0040322877952228,p1rdt7031
1.0040324047866127,p1rlv10681
1.0040325353323194,p1rdt7315
1.00403290989499,p1rdt2000-p1rdt7031xx
1.004033153676447,p1rdt2692lv
1.0040342331550662,p1rdt991lv
1.0040359061575108,p1rdt6889lv
1.0040364348673387,p1rdt2000-p1rdt337x
1.00403653566704,p1rdt4152
1.0040375615889399,p1rlv4923
1.0040388995123324,p1rdt2000-p1rdt7031x
1.004039221167107,p1rlv12210
1.0040395191488287,p1rdt2000
1.0040428189244117,p1rdt2148
1.0040432989150885,p1rdt2000-p1rdt7336x
1.0040439359088258,p1rlv4063
1.0040445082566305,p1rlv6916
1.0040484673491166,p1rlv10197
1.004049096367123,p1rdt5970-p1rdt6173x
1.004049433568147,p1rdt7668
1.0040520938743267,p1rlv7645
1.0040521005640528,p1rlv6308
1.0040526532597471,p1rdt7726
1.0040538456175891,p1rdm2117
1.0040547201335832,p1rdt2435
1.004055749385135,p1rdm10756
1.0040561272245392,p1rlv11544
1.004057594019451,p1rlv1657
1.0040580046636123,p1rlv3127
1.004060336516517,p1rdt3092-p1rdt7699x
1.0040606476310052,p1rlv8003
1.0040622809164406,p1rdt8363lv
1.004064926662922,p1rdm6165
1.0040649967079185,p1rdm2401
1.004065571069643,p1rdt3517lv
1.0040666973532215,p1rdt7959
1.0040677466419776,p1rlv10446
1.00407041197165,p1rdt1563lv
1.004070611900715,p1rdm4875
1.0040730207118964,p1rdt1035lv
1.0040784682418487,p1rlv7506
1.0040788162164227,p1rlv13122
1.0040802146509211,p1rlv10858
1.0040850982044254,p1rdt683lv
1.0040856345242382,p1rdt2000-p1rdt7336xx
1.004085954650427,p1rlv10824
1.0040860456398821,p1rdt3966lv
1.004088448664438,p1rdt6525
1.0040898297317968,p1rdt4415lv
1.0040910683961557,p1rdt2108lv
1.0040915180545402,p1rdt4775lv
1.0040915883705406,p1rdt3297-p1rdt4540xxx
1.004092027642068,p1rdt6215lv
1.0040922330932947,p1rdt1739lv
1.0040953593873998,p1rlv3257
1.0040970491154508,p1rdt3739lv
1.004097789235912,p1rdt3652
1.004097789558596,p1rdt3159-p1rdt3652xx
1.004098061108185,p1rdt2630lv
1.0041007750617983,p1rdt975
1.0041011581854602,p1rdt7296
1.0041024985417604,p1rdm7849
1.004103847804572,p1rdt7420lv
1.0041060277210156,p1rdt3677
1.0041067288066248,p1rdt6525-p1rdt7315x
1.0041068035339373,p1rdt6001
1.004108789301001,p1rdt7011lv
1.0041090476611,p1rdm9637
1.0041102541773212,p1rlv7909
1.0041116138389194,p1rdt7393lv
1.0041121541815556,p1rlv142
1.0041134380124372,p1rdt2351lv
1.0041201245760765,p1rlv13806
1.0041208561397117,p1rdt3159-p1rdt3652x
1.0041208564577209,p1rdt3159
1.0041208570440168,p1rdt3159-p1rdt457x
1.0041231679722213,p1rdt7828lv
1.0041231940242694,p1rlv6692
1.0041266143642995,p1rdt2194
1.0041266902178136,p1rdt6446-p1rdt7296x
1.0041272238041787,p1rlv11763
1.0041308490286571,p1rdt5857lv
1.0041314551698273,p1rlv6395
1.0041322846508267,p1rdt356lv
1.0041358598400785,p1rdm3609
1.0041365783733696,p1rlv5749
1.0041367898272417,p1rdt359lv
1.0041379021536958,p1rdt6288
1.0041390686689269,p1rdm6877
1.0041394006033113,p1rlv5727
1.0041402529469405,p1rlv9893
1.0041460813765355,p1rlv625
1.0041461701853598,p1rdt5579
1.0041471178190573,p1rlv1850
1.0041477243874328,p1rdt7640lv
1.0041482457625253,p1rdt868lv
1.0041491821081778,p1rlv3498
1.0041494338973804,p1rlv9380
1.004150519939267,p1rdt2928
1.0041509431706706,p1rlv5528
1.0041513774241992,p1rlv7744
1.0041518917809094,p1rdm6164
1.0041528586734105,p1rlv4535
1.0041531680960107,p1rdt142-p1rdt7610x
1.0041581208087293,p1rdt773lv
1.0041589489945455,p1rdm854
1.0041606559001823,p1rlv6556
1.0041631769725692,p1rdt2245lv
1.0041633814923503,p1rlv3529
1.0041637561957357,p1rdt1954-p1rdt3117x
1.004163757043266,p1rdt1954-p1rdt2194x
1.0041639975870362,p1rdt6226
1.0041646739402346,p1rdt3315-p1rdt3601x
1.0041667672394894,p1rlv10836
1.0041669494451184,p1rlv7200
1.0041675587246754,p1rlv6867
1.0041676979537768,p1rlv8361
1.0041731655664825,p1rlv624
1.004173268415556,p1rdt7610
1.0041741284765378,p1rlv3449
1.0041746284796442,p1rdt6443lv
1.0041774237973367,p1rlv10106
1.004180435526913,p1rlv8382
1.0041804599306192,p1rlv13262
1.0041810896173262,p1rdt2000-p1rdt7336xxx
1.00418137345957,p1rdt3057-p1rdt975x
1.0041816784918265,p1rdt4072
1.0041821619936417,p1rlv4446
1.0041828401276458,p1rlv7252
1.0041834383930306,p1rlv13759
1.0041845353341783,p1rdt4311-p1rdt5712xx
1.0041848630195602,p1rdt7336
1.0041894682088106,p1rdt6782
1.0041900472748309,p1rdt4818
1.0041913329203553,p1rlv6666
1.0041913637506157,p1rdt6644
1.004193444042183,p1rdt3095
1.0041935049090935,p1rlv1407
1.0041944550714992,p1rdt7275lv
1.0041974936233031,p1rdt2686lv
1.0041981022563,p1rdt6271lv
1.0041982976792394,p1rlv6838
1.004199554522714,p1rdt612lv
1.0042008498208497,p1rdt2604
1.0042009050330916,p1rdm5440
1.0042010200772085,p1rdm1449
1.0042031093467079,p1rdt4036lv
1.004203477027344,p1rdt6198-p1rdt7887x
1.0042045339970282,p1rdt3159-p1rdt457xx
1.0042045345739994,p1rdt3159-p1rdt457xxx
1.0042055863988066,p1rdt5154
1.004207825483216,p1rdt2692-p1rdt3095x
1.0042078688783795,p1rlv2914
1.0042078981378317,p1rlv1246
1.0042087107207935,p1rdt7557
1.0042089491871837,p1rlv114
1.0042107265723041,p1rdt8024lv
1.0042114399499769,p1rlv229
1.0042122904928572,p1rdm4187
1.0042165254521196,p1rlv13822
1.0042176285505464,p1rlv13313
1.0042206167378298,p1rdt3082lv
1.004221455699047,p1rdt1274
1.0042221949716212,p1rlv5166
1.0042246447562084,p1rdt31-p1rdt7668x
1.0042255317980682,p1rdt473lv
1.0042256488859314,p1rlv9267
1.0042263923896773,p1rlv12829
1.0042274879798838,p1rlv12760
1.004228127017377,p1rdm13342
1.0042281272794122,p1rdt7119lv
1.0042294309055064,p1rlv832
1.0042300836999498,p1rdt3502-p1rdt6782xxx
1.004230180041473,p1rlv11210
1.0042303975699864,p1rdt1112lv
1.004231070268197,p1rdt6487lv
1.0042317582692972,p1rdt7370
1.0042332576011166,p1rlv10167
1.0042333372193482,p1rlv4967
1.00423530762152,p1rdt3764
1.0042364628352405,p1rdt2928-p1rdt3430x
1.0042389722667089,p1rdt3219lv
1.0042405788834805,p1rdt404-p1rdt7557x
1.0042418483661857,p1rlv5390
1.0042422196907976,p1rlv6763
1.0042450686068662,p1rdt1402-p1rdt7370x
1.0042474236388617,p1rdm10048
1.0042483644667701,p1rlv4988
1.0042502745614057,p1rlv13184
1.0042512062294953,p1rlv8383
1.0042512280944211,p1rdt1725-p1rdt6644x
1.0042525900254824,p1rdm3233
1.0042533118412686,p1rdt3758-p1rdt5154x
1.0042544438479528,p1rdm4360
1.0042549561101684,p1rlv3436
1.0042600523286265,p1rdt6541
1.0042625253958941,p1rdt3502-p1rdt6782xx
1.0042651360042445,p1rlv12844
1.0042687326457282,p1rlv7478
1.0042688500856882,p1rdt87lv
1.0042693790808264,p1rdt3642lv
1.00426990189459,p1rdt180lv
1.00427321882695,p1rlv5296
1.0042769514165149,p1rlv2887
1.004277318132413,p1rlv7923
1.0042801195086093,p1rdt6963
1.0042810925065138,p1rdt5852lv
1.0042847169436961,p1rlv4865
1.0042864900478616,p1rdt1702
1.0042903482881345,p1rdt6939lv
1.004292693508809,p1rdt3310
1.0042985083802025,p1rlv7332
1.004298722787278,p1rlv1287
1.0042993795555701,p1rdt2985
1.0042996071353936,p1rlv10531
1.0043001531761642,p1rdt4818-p1rdt7026x
1.0043008767106376,p1rdt3083lv
1.0043009888786973,p1rlv3348
1.004301425786348,p1rdt6173
1.0043030420015027,p1rlv5436
1.004303343635776,p1rdt51lv
1.0043054984789368,p1rdt3122lv
1.0043059361600737,p1rdt4311-p1rdt5712x
1.0043085890992678,p1rlv927
1.004308609425741,p1rlv12803
1.004309175902807,p1rdt4048lv
1.0043103392719444,p1rdt1243
1.0043110679008391,p1rdt1530lv
1.0043125964160744,p1rdm5415
1.0043159269166289,p1rdt7699
1.0043160970434915,p1rdt3502-p1rdt6782x
1.0043178507989738,p1rdt25
1.0043185782553494,p1rdt7097lv
1.0043193122185081,p1rdt3799
1.0043220496228016,p1rlv10745
1.0043224509411248,p1rdt8301
1.0043229428877454,p1rdm3210
1.0043235669792383,p1rdt2770lv
1.0043239939893835,p1rlv8710
1.0043255861217197,p1rdt5098lv
1.0043257566262835,p1rlv1720
1.0043265697418085,p1rdt4918
1.0043320161627813,p1rdm6881
1.0043341233993046,p1rdm6580
1.0043358179704978,p1rdt495
1.0043360450763892,p1rlv9031
1.0043377545110008,p1rdm9141
1.0043389147722777,p1rdt5662lv
1.0043394517636355,p1rdt2435-p1rdt6963x
1.0043412697709049,p1rlv5378
1.0043426631572074,p1rlv1976
1.0043448039818452,p1rlv13696
1.0043451724526413,p1rdt5368lv
1.0043456733871374,p1rdt4549lv
1.0043457554791697,p1rdt1111lv
1.0043462428726466,p1rlv5201
1.0043481692752696,p1rdt930
1.004351084563182,p1rdt7941
1.0043511338014786,p1rlv6555
1.0043514309582393,p1rdt7558
1.004351911700224,p1rdt4596lv
1.0043531086073818,p1rdt5420lv
1.0043553531965865,p1rdm2707
1.0043565499126785,p1rlv411
1.0043588780021844,p1rdt283-p1rdt7558x
1.0043590619297282,p1rlv3095
1.0043594130538978,p1rdm11301
1.0043598033221057,p1rdt7638lv
1.004360177488294,p1rlv11772
1.0043637050116039,p1rlv2840
1.0043652725683008,p1rdt7988lv
1.0043652977237087,p1rdt3746lv
1.0043674076798879,p1rdt1733lv
1.004369184268428,p1rlv412
1.0043697263196272,p1rlv4628
1.0043698774330534,p1rdm2114
1.0043726517299796,p1rdt1274-p1rdt8222x
1.0043734449833428,p1rdt2953lv
1.0043744487065072,p1rlv8358
1.0043747306607524,p1rdt4209
1.0043770560947807,p1rlv9560
1.0043796155604836,p1rlv250
1.0043797214797472,p1rdt6180
1.004380539139033,p1rlv4819
1.004380803395056,p1rdt3857lv
