OpenDSS Value,Node
0.9988104472105004,p2ulv19752
0.9988111744537347,p2ulv17854
0.9988111851185357,p2udm13833
0.9988121733176594,p2ulv16306
0.9988124960028972,p2udt1946lv
0.9988129983812111,p2ulv20276
0.9988131038012724,p2ulv875
0.9988131998259049,p2udt978lv
0.9988133439444578,p2udm19185
0.9988138548386195,p2udt1848
0.9988138555581519,p2udt1848-p2udt6670x
0.9988154533072962,p2udm2752
0.9988163199027391,p2udt6343lv
0.9988170158797638,p2ulv17697
0.9988174102993769,p2udm17381
0.998818320940021,p2udt2407lv
0.9988193613042485,p2ulv12277
0.9988196357615594,p2ulv23641
0.9988200880326477,p2ulv8517
0.9988206744680489,p2ulv15271
0.9988210146072751,p2ulv12178
0.9988212139127071,p2ulv11221
0.9988220107260648,p2ulv21152
0.9988237314389601,p2udt3324
0.9988242748335492,p2udt1222lv
0.9988247664649237,p2udt2855lv
0.9988301526857883,p2ulv6708
0.9988330363437006,p2udm13183
0.9988341554857827,p2udt1617-p2udt344xx
0.9988341568376916,p2udt344
0.998834158718162,p2udt2527-p2udt344xx
0.9988345368692664,p2udt8734
0.9988345705287256,p2ulv102
0.9988346664621381,p2ulv21593
0.9988383448671388,p2udt1848-p2udt6670xx
0.9988383455844762,p2udt6670
0.9988383468696589,p2udt2722-p2udt6670xx
0.9988383494195461,p2ulv17474
0.9988387567163783,p2udt2362-p2udt764xx
0.998838757669133,p2udt1007-p2udt764xx
0.9988387600527826,p2udt764
0.998838766584132,p2udt358-p2udt764xxx
0.9988391255870299,p2udt613-p2udt614xx
0.9988405874562144,p2ulv8424
0.99884148534613,p2ulv20723
0.9988415692171504,p2udm19917
0.9988416001213454,p2udm11368
0.9988421130088132,p2ulv4836
0.9988423418880137,p2ulv10757
0.9988425802732126,p2ulv15431
0.9988435086567773,p2ulv6503
0.9988449746525956,p2ulv91
0.9988452380893851,p2ulv22809
0.9988461901199375,p2ulv3593
0.9988462257648413,p2ulv19708
0.998846524058675,p2ulv13596
0.9988471744386267,p2udt8720lv
0.9988471801360208,p2ulv18553
0.9988476288395081,p2udm6417
0.9988506737388476,p2udt2656lv
0.9988522986543654,p2udt614
0.9988527968471539,p2ulv21456
0.9988536589852839,p2udt6232lv
0.9988538269306815,p2ulv16804
0.9988540801543566,p2udm19916
0.998856555355701,p2ulv3650
0.998858282922398,p2udt4353lv
0.9988587055552416,p2udm2419
0.9988593348100366,p2ulv19251
0.9988598712773571,p2udt3841
0.9988599128012893,p2ulv1350
0.9988605987599706,p2udm14311
0.9988627910738235,p2ulv9059
0.9988636418814214,p2ulv20566
0.998864806945692,p2udm9041
0.9988648608052155,p2ulv11103
0.9988655215355546,p2udt5419lv
0.9988656495912339,p2udt614-p2udt8522x
0.9988676482002964,p2udm21523
0.9988682891438074,p2ulv3934
0.998870051254802,p2ulv7468
0.9988711135333068,p2ulv22092
0.9988747388103015,p2ulv10832
0.9988753174939446,p2ulv21514
0.9988754224122327,p2udm12314
0.9988754237483605,p2udt3325
0.9988756920447602,p2udt8091lv
0.998876524747783,p2ulv12235
0.9988799305633362,p2udt2722-p2udt6670x
0.9988799318464502,p2udt2722
0.9988799339300315,p2udt2722-p2udt6396x
0.9988815128455328,p2ulv10475
0.9988816791722352,p2ulv10623
0.9988825706936265,p2ulv6470
0.9988834043372521,p2udt3585
0.9988839420514087,p2udt3670-p2udt7337xx
0.9988839433063275,p2udt41-p2udt7337xx
0.9988839470595602,p2udt7337
0.9988839561210119,p2udt6831-p2udt7337xx
0.9988847275940688,p2udt6401
0.9988851378951982,p2ulv8733
0.9988868132133819,p2ulv23299
0.9988885646605289,p2ulv23009
0.998889480877812,p2udm10608
0.9988910995076514,p2ulv8607
0.9988924099956779,p2udt7336lv
0.9988929311179646,p2ulv529
0.998893113543876,p2udt6395lv-p2ulv12140x
0.9988931973709583,p2ulv14139
0.9988936690918202,p2ulv9321
0.9988946081547354,p2ulv1184
0.9988951263802137,p2ulv6204
0.9988951734310749,p2udt369lv
0.9988979008615733,p2udm12266
0.9988982800699121,p2ulv7082
0.9988986364108835,p2ulv12774
0.9988988238550905,p2ulv18289
0.9988994694816172,p2ulv21591
0.9989019129946515,p2udt3108lv
0.9989021614249727,p2ulv9553
0.9989049586366188,p2ulv23425
0.9989086411402257,p2ulv13711
0.9989092622007756,p2ulv13612
0.998909693014263,p2ulv13914
0.9989103525351477,p2ulv12626
0.9989129877658391,p2ulv15918
0.9989135622109697,p2ulv11237
0.9989158969869203,p2ulv11909
0.9989161546703516,p2udt1347-p2udt3087xx
0.9989161619084209,p2udt1347-p2udt3087x
0.9989178992154261,p2udt5688
0.9989184465198403,p2ulv17388
0.9989199212956805,p2udt2527-p2udt344x
0.9989199231732752,p2udt2527
0.9989199255512315,p2udt2527-p2udt6777x
0.9989230268508204,p2ulv7188
0.998923295655771,p2ulv19616
0.9989241142797249,p2ulv1376
0.9989251021837104,p2udm16898
0.9989259846406409,p2ulv1218
0.9989274090851866,p2udt5041
0.9989283541914006,p2udm410
0.9989286035508367,p2ulv22472
0.9989288961054777,p2ulv6145
0.9989290861609303,p2udm4554
0.9989292289421887,p2ulv18307
0.9989293787521731,p2udt3321-p2udt4412x
0.9989295732083798,p2ulv5894
0.9989295860183223,p2udt6774lv
0.998930868763353,p2ulv18101
0.9989325472756376,p2udt404-p2udt5041xx
0.9989338391521069,p2udt5957lv
0.9989351224447721,p2udt3325-p2udt7854x
0.9989352321162707,p2ulv21833
0.9989362588773525,p2ulv6705
0.9989366715762498,p2ulv6843
0.9989374528972822,p2udm11382
0.998937995924194,p2ulv5118
0.9989389767098549,p2udm16025
0.998940050235256,p2ulv23626
0.9989404306824081,p2udt7810lv
0.9989413148227866,p2udt6004lv
0.9989419427330786,p2ulv9424
0.9989427912691533,p2ulv20331
0.9989434930433849,p2udt582
0.9989434936007394,p2udt2550-p2udt582xxx
0.998943798236394,p2ulv19138
0.9989443695472789,p2ulv8353
0.9989445977702636,p2ulv16049
0.99894505463865,p2ulv15186
0.9989453805116093,p2udm13839
0.9989469737102658,p2ulv13974
0.998947211380666,p2ulv6317
0.9989479252506075,p2ulv22788
0.998948298908282,p2ulv12285
0.9989486995035031,p2ulv9550
0.9989489571110863,p2udt349
0.998948957925872,p2udt349-p2udt98x
0.9989493907464391,p2ulv518
0.9989501307175992,p2udt8799
0.9989503625722573,p2udt2722-p2udt6396xx
0.9989503646537198,p2udt6396
0.9989503672770644,p2udt1275-p2udt6396xx
0.9989506424849482,p2udt5459lv
0.9989512746263565,p2ulv1043
0.9989520256685706,p2udm20737
0.9989527802600677,p2udt5325
0.9989528944928004,p2ulv23047
0.9989539058942012,p2ulv17457
0.9989549736889112,p2ulv14703
0.9989560814829865,p2ulv1522
0.99895755943503,p2ulv23980
0.9989584996856191,p2udm12662
0.9989614270266738,p2ulv17412
0.9989615043349116,p2ulv21685
0.9989621115195642,p2ulv7714
0.9989626202046207,p2ulv4556
0.998962736998033,p2ulv17594
0.9989629238918575,p2ulv18682
0.9989648481660929,p2udm8859
0.9989650378616257,p2udm15055
0.9989652168828513,p2ulv17517
0.9989652964527385,p2udt2241-p2udt8221x
0.9989652990040909,p2udt2241
0.9989653024016062,p2udt2241-p2udt6872x
0.9989653446292903,p2ulv7668
0.998965626629916,p2ulv563
0.9989664178456192,p2ulv16097
0.9989671241229519,p2ulv8775
0.9989674374924327,p2ulv20117
0.9989676063737085,p2udm4768
0.9989688021578109,p2udm7961
0.9989691907066334,p2udm6980
0.9989715434996759,p2udm14029
0.9989738517188896,p2ulv5228
0.9989740150153071,p2ulv7158
0.9989744073352347,p2ulv22763
0.9989759326424512,p2udt3878
0.9989777666506825,p2ulv508
0.9989779057494127,p2ulv20669
0.9989797129097078,p2ulv5947
0.9989797597532414,p2udt404-p2udt5041x
0.9989804523296004,p2udm20039
0.998982393836441,p2udt8800
0.9989829230872156,p2ulv12654
0.9989832918248869,p2udt2550-p2udt582xx
0.9989832923776178,p2udt2550-p2udt582x
0.9989836160911669,p2udt3685lv
0.9989846917634772,p2ulv10298
0.9989848961254147,p2udt404
0.9989849820159136,p2ulv12260
0.9989863660226148,p2ulv21420
0.998987123981034,p2ulv10927
0.9989889032189534,p2udt7144lv
0.9989902198877654,p2udt2861-p2udt404xx
0.9989910867330469,p2udt349-p2udt98xx
0.9989910875445,p2udt98
0.9989910891860165,p2udt759-p2udt98xx
0.9989936584284338,p2ulv23627
0.9989940806127279,p2ulv9536
0.9989957347189733,p2udt8364lv
0.9989958282129839,p2ulv7832
0.9989968445194863,p2ulv12822
0.9990012788829664,p2udm1615
0.9990030615817489,p2ulv3688
0.9990032445487556,p2udt1809lv
0.9990066302967389,p2udm5198
0.9990097542896725,p2ulv23962
0.9990099768228395,p2udt8050lv
0.9990116110338905,p2udt4948
0.9990117732545257,p2ulv13407
0.9990123185582395,p2udt3546lv
0.9990130000756767,p2ulv21967
0.9990130234901966,p2ulv19031
0.9990167535883663,p2udt7233
0.9990167538426021,p2udt7233-p2udt8509x
0.999016968240061,p2ulv2969
0.9990175348486334,p2ulv17793
0.9990184183536942,p2udt3663lv
0.9990186663681626,p2udm11054
0.9990188499548892,p2udt5259
0.9990211384421152,p2udt7233-p2udt8509xx
0.9990211386952335,p2udt8509
0.9990211390774233,p2udt2140-p2udt8509xx
0.9990212326839502,p2ulv966
0.9990221164384812,p2ulv23447
0.9990229948579362,p2ulv3007
0.9990231494780117,p2udm5357
0.9990237075735242,p2udm412
0.99902393608157,p2udt6903lv
0.999024960523804,p2udm11544
0.9990278033144004,p2udt4228
0.9990278040803819,p2udt4228-p2udt6777x
0.9990286132767532,p2udm7771
0.9990299579064865,p2ulv17476
0.99903080456976,p2ulv20451
0.9990310206919021,p2udt2140-p2udt8509x
0.9990310210724184,p2udt2140
0.9990310222179845,p2udt2140-p2udt5464x
0.999031364409201,p2ulv8115
0.9990318742219837,p2ulv6088
0.999031938818213,p2udt7036lv
0.9990321278648024,p2ulv18836
0.9990351932020112,p2ulv23606
0.999035901886371,p2ulv12681
0.9990366399119993,p2udt8742lv
0.9990382689880344,p2udt3463lv
0.9990384362187898,p2ulv20239
0.9990404306648755,p2udm5273
0.9990409264948379,p2ulv1289
0.9990410639058172,p2ulv4948
0.99904111247089,p2ulv20697
0.9990425835853131,p2ulv9523
0.9990429919067993,p2udm113
0.9990430861180397,p2udt2296lv
0.9990435034993287,p2ulv16862
0.9990436265890495,p2udt3933lv
0.9990478038233274,p2udt4592lv
0.9990491741332732,p2udm6801
0.9990497236201886,p2udt759-p2udt98x
0.9990497252594387,p2udt759
0.9990497270330301,p2udt1206-p2udt759xx
0.9990498216371827,p2udt6867
0.9990511902786695,p2udt8147lv
0.9990512363690476,p2ulv22424
0.999051708508613,p2ulv20787
0.99905271937489,p2udm12864
0.9990528409572292,p2ulv14079
0.999052902550435,p2ulv20620
0.9990530169195008,p2udt1854
0.999053017743557,p2udt1854-p2udt7731x
0.9990533532599215,p2ulv20514
0.9990543049374996,p2ulv12484
0.9990546407304677,p2udm12305
0.9990550412521508,p2ulv1380
0.9990555831777702,p2udt8140lv
0.999055907618491,p2udt2373
0.9990559076739848,p2udt2373-p2udt6582x
0.9990586791514644,p2udm4770
0.9990593075461117,p2udt2861-p2udt404x
0.9990597846180231,p2ulv3723
0.9990605133705309,p2ulv3263
0.9990607301112194,p2ulv1396
0.9990625635845413,p2udm5275
0.9990628803311208,p2ulv846
0.9990628834610148,p2udt2373-p2udt6582xx
0.9990628835076858,p2udt2373-p2udt6582xxx
0.9990633773041844,p2udt3544
0.9990638907957722,p2udt7443
0.9990640545492196,p2udt2491lv
0.9990646286849655,p2udt2861
0.9990650843689544,p2ulv10090
0.9990658053867119,p2ulv23907
0.9990659841682608,p2udt1819lv
0.9990679046680011,p2udt1143-p2udt3544xx
0.9990702266726919,p2udt2861-p2udt8522x
0.9990705550583716,p2ulv20278
0.9990705794994447,p2udt2140-p2udt5464xx
0.9990705806427969,p2udt5464
0.9990705825845437,p2udt2951-p2udt5464xx
0.9990709104824502,p2udt2527-p2udt6777xx
0.9990709120941136,p2udt4228-p2udt6777xx
0.9990709128564647,p2udt6777
0.9990709163695736,p2udt5009-p2udt6777xx
0.9990715346225616,p2ulv455
0.999072620620615,p2udt3616
0.9990726214688301,p2udt1275-p2udt3616xx
0.9990762201262785,p2udt1739lv
0.9990768308572856,p2udm434
0.9990770551339807,p2ulv19852
0.9990778687649673,p2ulv7830
0.9990785035786653,p2udt120
0.9990787013719513,p2ulv15560
0.9990793578166512,p2ulv23718
0.9990824028620136,p2ulv1158
0.9990856161698746,p2udt1206-p2udt759x
0.9990856179421858,p2udt1206
0.9990856205294156,p2udt1206-p2udt3570x
0.9990861567826473,p2ulv759
0.9990868713875327,p2ulv22495
0.9990869331887946,p2ulv22830
0.9990879099082587,p2ulv20568
0.9990890046570331,p2ulv16528
0.9990894298686066,p2udt1643-p2udt784x
0.9990894365081415,p2udt1643
0.9990894435366547,p2udt1643-p2udt2835x
0.9990896899673201,p2udt1854-p2udt7731xx
0.9990896907885084,p2udt7731
0.9990896917987038,p2udt6109-p2udt7731xx
0.9990897391811575,p2ulv21041
0.9990915161322884,p2ulv6932
0.9990929323840255,p2ulv7073
0.9990938464624702,p2udm9135
0.9990939417588285,p2udm13393
0.9990941314035093,p2udt2015lv
0.9990969111933472,p2udt4268lv
0.9990971783761364,p2udt1427lv
0.9990973254932516,p2udt7435lv
0.9990974664045739,p2udt5038
0.9990984093096678,p2udm5399
0.9990987369632944,p2ulv7966
0.9990996777479791,p2udt2051
0.9990998162107572,p2ulv2615
0.9991002138842034,p2udt4638lv
0.9991004290474891,p2ulv21941
0.999101142820941,p2ulv2248
0.9991034757262001,p2udm14327
0.9991044954246942,p2ulv21896
0.9991045115366902,p2ulv5177
0.999104677612653,p2ulv18024
0.9991047649987599,p2ulv14548
0.9991071245783247,p2ulv7066
0.9991076106982757,p2udt1953lv
0.9991079985244724,p2udt8042lv
0.9991083465579447,p2ulv18356
0.9991084788992026,p2udm18788
0.9991086279555134,p2ulv414
0.9991086659870119,p2ulv8314
0.9991093847902893,p2udm14024
0.9991095982778356,p2ulv19544
0.9991099471211577,p2ulv22556
0.9991106380289461,p2udm10143
0.9991112872323425,p2udm2896
0.9991129521087339,p2ulv2503
0.9991132366825455,p2ulv14643
0.9991136387158859,p2udm15285
0.999113863487341,p2udt5588lv
0.9991144156678424,p2udm4777
0.9991160675824022,p2ulv4660
0.9991166434543564,p2udt5911
0.9991166486347499,p2udt5911-p2udt6780x
0.9991168446355339,p2udm4345
0.9991171368466922,p2udt7853
0.9991174130098934,p2udm11090
0.999118010062732,p2udt6711lv
0.9991196999140575,p2ulv14856
0.999121729779707,p2udm16558
0.9991221945444559,p2udt415lv
0.9991232502702221,p2udm1150
0.999123550606184,p2ulv9901
0.9991254197680626,p2udm12645
0.9991260267049282,p2ulv6405
0.9991266334100761,p2ulv14807
0.9991269542341946,p2udt6709
0.9991269545191943,p2udt4816-p2udt6709xx
0.9991275074909081,p2udm512
0.9991276958527815,p2ulv20541
0.9991281911507339,p2udt584lv
0.9991292896814944,p2udm18776
0.9991308199388764,p2ulv10262
0.9991310200515401,p2ulv2081
0.9991311591235428,p2udt4378lv
0.9991322991339389,p2udt1176-p2udt4816xx
0.9991323093999432,p2udt4816-p2udt6709x
0.9991323096837255,p2udt4816
0.9991323206557116,p2udt1970-p2udt4816xx
0.999134669219357,p2ulv10168
0.9991352563768497,p2ulv9435
0.9991358148368064,p2ulv18010
0.9991360551069031,p2ulv4382
0.9991368507075535,p2ulv13025
0.9991369352281221,p2ulv19151
0.9991369900003481,p2udt2951-p2udt5464x
0.9991369919399413,p2udt2951
0.9991369946428503,p2udt2951-p2udt6495x
0.9991384755715792,p2udt1143-p2udt3544x
0.9991385971874446,p2udt1275-p2udt6396x
0.9991385989631755,p2udt1275-p2udt3616x
0.999138599806374,p2udt1275
0.9991386039503058,p2udt1275-p2udt3465x
0.9991396170029759,p2ulv9125
0.9991398164612721,p2ulv18948
0.9991401294775646,p2ulv9815
0.9991404377634492,p2udm9295
0.99914065346271,p2ulv12682
0.9991411854632622,p2ulv5499
0.9991412540242921,p2ulv14629
0.9991415978231134,p2ulv17473
0.9991416470775665,p2ulv5254
0.9991429955736161,p2udm432
0.9991429996942719,p2udt1143
0.999143575150884,p2udt4517lv
0.999143844160317,p2ulv15954
0.9991445234957956,p2udm17822
0.9991450947150233,p2udm5874
0.9991456421947535,p2ulv9337
0.9991456531379714,p2ulv7166
0.9991476422088587,p2ulv9796
0.9991479129764911,p2udt1143-p2udt5393x
0.9991485795406378,p2udm13618
0.9991489855722915,p2udt2542lv
0.9991512154772679,p2ulv11528
0.9991512364634875,p2ulv19114
0.9991521248454952,p2udt8267
0.9991525543033185,p2ulv3970
0.9991531489849785,p2udm16870
0.9991541833949273,p2udt5580lv
0.9991545837760514,p2ulv18375
0.9991551226129942,p2udt4405
0.999155123337031,p2udt4405-p2udt6603x
0.9991553255444434,p2udt7809lv
0.9991561441548178,p2ulv1039
0.9991562274206987,p2ulv13776
0.9991566358401687,p2ulv22062
0.9991571252767852,p2ulv23202
0.999157494848512,p2ulv4969
0.9991575031583895,p2udt7094lv
0.9991578684536274,p2udt6109-p2udt7731x
0.9991578694594828,p2udt6109
0.999158240962144,p2udm14979
0.9991587843194795,p2udt6279
0.9991593534223037,p2udt614-p2udt8522xx
0.9991596845350403,p2udm589
0.9991610551245872,p2udm8909
0.9991626351382445,p2ulv2420
0.9991642426629803,p2ulv4736
0.999164392736937,p2ulv3687
0.999164681289908,p2udm5002
0.999164731090082,p2ulv4766
0.9991652728080619,p2ulv10345
0.9991662220783799,p2ulv4301
0.9991670962125817,p2udm12074
0.9991671076578822,p2udt2861-p2udt8522xx
0.9991678398660429,p2ulv20076
0.9991680796622467,p2udt6196
0.9991682663545447,p2udt7341lv
0.9991688094294455,p2ulv21812
0.9991692590912824,p2ulv22652
0.999169507550943,p2ulv8796
0.9991709965398984,p2ulv15468
0.9991712752101837,p2ulv16122
0.9991718648157678,p2udt6280
0.9991727020581894,p2udt8522
0.999173202500764,p2ulv12112
0.9991743283107245,p2umv3
0.9991755763081605,p2udt6451
0.999176250780826,p2ulv3561
0.9991766424458346,p2udm16867
0.9991766776398852,p2ulv13488
0.999176872654497,p2udt2998lv
0.9991776387454436,p2ulv21576
0.999177732643967,p2ulv23873
0.9991777498802953,p2ulv689
0.9991777847781937,p2udm5197
0.9991787571866659,p2ulv13044
0.9991790476289275,p2ulv23738
0.9991807190752922,p2udt5022lv
0.9991809450283067,p2udt2241-p2udt6872xx
0.9991809484220465,p2udt6872
0.9991809526342245,p2udt134-p2udt6872xx
0.9991819659882635,p2udm4344
0.9991835394683382,p2ulv4130
0.9991842501759101,p2udt4405-p2udt6603xx
0.9991842508973516,p2udt6603
0.9991842520495522,p2udt3166-p2udt6603xx
0.9991874765170823,p2udt5009-p2udt6777x
0.999187480028234,p2udt5009
0.9991874841672032,p2udt1616-p2udt5009xx
0.9991876395122852,p2udm16987
0.9991882912229817,p2udt2192lv
0.9991886022485752,p2ulv11716
0.9991888185450004,p2ulv8897
0.9991889201818102,p2udt6558lv
0.9991891096856943,p2udm5141
0.999189835203497,p2ulv6483
0.9991907385282696,p2udt7501-p2udt7887x
0.9991915773016045,p2ulv15224
0.9991918839757764,p2udt1668-p2udt8522xx
0.9991926886523211,p2ulv8532
0.9991939238998654,p2ulv9910
0.9991974620210764,p2ulv2343
0.999198275605397,p2udt6434lv
0.999198572534823,p2udt1206-p2udt3570xx
0.9991985751193629,p2udt3570
0.9991985781095506,p2udt3570-p2udt97x
0.9991999292523768,p2ulv4044
0.9992000339468821,p2ulv340
0.9992003212730078,p2ulv8014
0.9992004141997654,p2udm16265
0.9992007491556238,p2udm1205
0.9992010358059712,p2udm1775
0.9992017710204125,p2udt7807
0.999202363898477,p2ulv15747
0.999203474121143,p2udt1143-p2udt5393xx
0.9992038715800535,p2udm3508
0.9992061074827895,p2ulv5773
0.9992061509431471,p2udt2951-p2udt6495xx
0.9992061536444863,p2udt6495
0.9992061568838955,p2udt5895-p2udt6495xxx
0.9992065101264731,p2ulv13962
0.9992067512845781,p2ulv21542
0.9992068059605826,p2udm1776
0.9992068551516888,p2udt3283lv
0.9992069842764901,p2ulv2314
0.9992083850027553,p2udt5393
0.9992085718742616,p2udt1570lv
0.9992100758767879,p2ulv10257
0.9992106504448184,p2udt4815lv
0.999210797920062,p2ulv13329
0.9992132294659946,p2ulv13600
0.9992134156645903,p2udt2494-p2udt5393xx
0.9992139823061924,p2ulv13269
0.9992141574368394,p2udm10563
0.999215388696348,p2ulv13576
0.9992154861117073,p2udm2203
0.9992171776032549,p2ulv3800
0.9992188872995104,p2ulv24249
0.9992198086662623,p2ulv3799
0.9992207968720884,p2ulv24078
0.9992213148106779,p2ulv796
0.9992228101964363,p2udm4560
0.9992229543688224,p2ulv3664
0.9992236588097223,p2udt8359lv
0.9992245720436583,p2udt5911-p2udt6780xx
0.9992245772229592,p2udt6780
0.9992245826559166,p2udt6780-p2udt6914x
0.9992251690884316,p2udt7847
0.9992260308134102,p2ulv4808
0.999226443474963,p2ulv16684
0.9992264612409358,p2udt7282
0.9992265205389392,p2udm6524
0.9992269664732784,p2udm384
0.9992271088544413,p2ulv3645
0.9992286726655611,p2udm6153
0.9992297624457355,p2udt5920
0.9992318799456457,p2ulv22764
0.9992326850534972,p2udt3166-p2udt6603x
0.9992326862030023,p2udt3166
0.9992326880917611,p2udt3166-p2udt3863x
0.9992329698296086,p2udm6687
0.9992334725589237,p2udt4382-p2udt5920x
0.9992344015805593,p2udt2190
0.9992354169214683,p2ulv3159
0.9992362805894758,p2ulv8849
0.9992382939435243,p2udm11498
0.999238441644656,p2ulv2091
0.9992391833778935,p2udt7349lv
0.9992410070068322,p2udt6835-p2udt7232x
0.9992410149577634,p2udt6835
0.9992410231846486,p2udt6835-p2udt7701x
0.9992415464770972,p2ulv22339
0.9992416216972363,p2udt6245
0.9992418786270809,p2udm18777
0.9992422240827811,p2ulv6569
0.9992432782991397,p2ulv16398
0.9992436738138798,p2ulv17599
0.9992450714283283,p2ulv20895
0.9992464068247444,p2ulv5651
0.9992470515509552,p2udm12996
0.9992471138024952,p2ulv10899
0.9992489774135844,p2udt3850lv
0.99924919747315,p2udt7447lv
0.9992502809697366,p2ulv17162
0.9992503393711065,p2ulv7303
0.9992504869946417,p2ulv22136
0.9992508962647138,p2ulv13189
0.9992511400835807,p2ulv10593
0.9992542835026593,p2ulv923
0.9992547422152556,p2ulv3326
0.9992570896225456,p2ulv11804
0.9992593565558934,p2ulv2831
0.9992604566462688,p2ulv2839
0.9992612323679049,p2udm5001
0.9992618871596421,p2ulv13992
0.999262111107885,p2ulv17368
0.9992635020875349,p2ulv10033
0.9992666368144805,p2ulv3452
0.9992679522638044,p2ulv19959
0.9992681944334141,p2ulv6337
0.9992684123515978,p2udm7159
0.999268820198104,p2udt7761lv
0.9992690629490404,p2ulv24074
0.9992696019884194,p2udm9191
0.9992701677382413,p2udm18774
0.9992705330781599,p2ulv19262
0.9992709419070498,p2ulv6125
0.9992715863262904,p2ulv16208
0.9992718509153055,p2ulv23963
0.9992731269352786,p2ulv19487
0.9992732935001022,p2ulv8770
0.9992746347254834,p2udm16267
0.9992752160252718,p2udt981lv
0.9992758748567506,p2udt8293
0.999276812979283,p2ulv16689
0.9992769380825468,p2ulv8957
0.9992776902957072,p2ulv15496
0.999277979934502,p2ulv10991
0.9992793507361697,p2ulv2237
0.9992804811960847,p2udt738lv
0.9992807540636239,p2ulv15263
0.9992819549604343,p2ulv19348
0.9992820805077414,p2ulv10005
0.9992825501363007,p2udt7135lv
0.9992827178448651,p2ulv19345
0.999283857826595,p2ulv15137
0.9992843887908859,p2udm17819
0.9992847453586999,p2udm1969
0.9992856117168558,p2ulv20057
0.9992861505650357,p2udm15874
0.9992871790616509,p2udm4421
0.9992876954551594,p2udt2494-p2udt5393x
0.9992878383958039,p2ulv12091
0.999288805141663,p2ulv18928
0.999289043491561,p2udm5829
0.999289311092431,p2ulv9405
0.9992904889924002,p2udt1616-p2udt5009x
0.9992904931299554,p2udt1616
0.9992904977740187,p2udt1616-p2udt1985x
0.9992905758636427,p2udt779
0.9992917872399183,p2ulv17743
0.9992927229765858,p2udt2494
0.9992958598639623,p2ulv20105
0.9992984792428935,p2udt2494-p2udt2495x
0.9992986976573998,p2udt3174
0.9992988182170188,p2ulv16495
0.9993008525936358,p2udt2472lv
0.9993009887103954,p2ulv22221
0.9993013437083198,p2ulv2515
0.9993019616687076,p2udt3166-p2udt3863xx
0.9993019635551528,p2udt3863
0.999302713379613,p2ulv1544
0.9993030030380862,p2udt3570-p2udt97xx
0.999303006026158,p2udt97
0.9993030098700685,p2udt6914-p2udt97xx
0.9993032472102571,p2udm117
0.9993036375090423,p2udm11926
0.9993045990676521,p2udt770lv
0.99930474829962,p2ulv6527
0.9993054400018984,p2ulv8997
0.9993059250839349,p2udm10564
0.9993066225690538,p2udt7604lv
0.9993073303762139,p2ulv9893
0.9993085810464557,p2ulv22202
0.9993090862818216,p2ulv5421
0.9993097582987481,p2ulv1377
0.9993102036470676,p2udm3870
0.9993112604270796,p2udt878lv
0.9993123024862371,p2ulv13557
0.9993128719655784,p2udt3172
0.9993128726528172,p2udt3172-p2udt5942x
0.9993132428579351,p2udt8307
0.9993180586031122,p2ulv12837
0.9993202423920147,p2ulv14798
0.999320866716741,p2udm9364
0.9993214152520056,p2udm3179
0.9993223579948691,p2udm4562
0.9993231743378324,p2udt7618
0.9993233167387575,p2udt3613
0.9993248659945211,p2ulv16725
0.999325753584476,p2ulv13243
0.9993261653230752,p2udt3684
0.9993261659200834,p2udt3684-p2udt8627x
0.9993275186235698,p2udt3693
0.9993285579493624,p2ulv22341
0.9993290400159176,p2ulv18320
0.9993296518018775,p2udt4249lv
0.9993298918422902,p2ulv4935
0.9993301783555874,p2udm3973
0.9993339689358676,p2udm10526
0.9993344839150826,p2udt3172-p2udt5942xx
0.9993344846002915,p2udt5942
0.9993344855577357,p2udt3465-p2udt5942xx
0.9993349044603365,p2udm1987
0.9993351976473379,p2ulv23394
0.9993353248065733,p2ulv4062
0.9993353745724763,p2ulv5272
0.999338009204763,p2ulv9209
0.9993381206180388,p2udm10998
0.9993382348457156,p2udm17297
0.9993405856901467,p2ulv2797
0.9993407364459885,p2ulv13120
0.9993410045260764,p2ulv1652
0.9993412732612743,p2udm2630
0.9993423101353609,p2udm18255
0.9993431615003986,p2udt5895-p2udt6495xx
0.9993431647372747,p2udt5895-p2udt6495x
0.9993441630554063,p2udt358-p2udt764xx
0.9993441695832772,p2udt358-p2udt764x
0.9993442445897612,p2ulv1308
0.999344373300552,p2ulv18347
0.999346458301025,p2ulv1470
0.9993473116421381,p2ulv19805
0.9993474078202607,p2udm15501
0.9993474102481557,p2ulv22473
0.9993486164215349,p2udt6309
0.9993486172142177,p2udt6309-p2udt708x
0.9993491650126987,p2ulv19208
0.9993499276914861,p2ulv3114
0.9993511923004974,p2ulv2491
0.9993513035554014,p2udm10412
0.9993527722866706,p2ulv20423
0.9993530084401128,p2ulv14981
0.9993531061632592,p2udt1877lv
0.9993536308962611,p2udt5255
0.9993541319799366,p2ulv2762
0.9993541670588306,p2udm5191
0.9993542350979674,p2ulv2246
0.9993543897342136,p2ulv6160
0.9993543991559315,p2udt1542lv
0.9993545377860829,p2ulv15816
0.9993558530587195,p2udt8731lv
0.9993564205896105,p2ulv16980
0.9993566597020421,p2udt2494-p2udt2495xx
0.999357296988743,p2ulv19109
0.9993574418437816,p2udm18535
0.9993575146662761,p2udt7605lv
0.9993576441308214,p2ulv15957
0.9993580469518994,p2ulv3708
0.9993596554971815,p2udt1146lv
