OpenDSS Value,Node
0.9995922219610476,p4udm3213
0.9995925072784105,p4udt13716lv
0.9995926698114139,p4udt8991
0.9995930009185122,p4udt5780lv
0.9995944708369231,p4ulv17627
0.999594834231814,p4ulv40598
0.9995955359986507,p4udt17865lv
0.9995958721671993,p4ulv3161
0.9995966859713198,p4udt17925-p4udt18566x
0.9995968818664294,p4ulv39803
0.9995970141659696,p4udt5779lv
0.9995971229403612,p4udt497lv
0.9995972438278639,p4udt3668
0.9995973270565272,p4udt9363
0.9995984221306178,p4ulv43535
0.9995988151444792,p4udm15820
0.9995990327430864,p4ulv42293
0.9995990931981911,p4udt4303
0.9995991784744455,p4udt22436
0.9995994303792717,p4udt23585lv
0.9995995148380257,p4udm39671
0.9996000791144526,p4ulv41606
0.9996001337857973,p4udm10887
0.9996003042670314,p4ulv3569
0.9996004295627379,p4udm13452
0.9996014281059402,p4ulv39714
0.9996014672800193,p4udt28
0.9996015422733915,p4ulv43153
0.9996016453725993,p4ulv1906
0.9996023166427134,p4udm28310
0.9996026463039652,p4ulv29163
0.9996029178935828,p4udt20830-p4udt6209xx
0.999603002083043,p4udt23639
0.9996034115398966,p4ulv14127
0.9996036571060145,p4ulv31799
0.9996040708600192,p4ulv24640
0.9996041272947319,p4ulv8827
0.9996043098800622,p4udt3597
0.9996045848468748,p4udt4462
0.9996046984215645,p4udt135
0.9996047279142891,p4udt5765
0.9996048011285276,p4udm11592
0.9996053028403382,p4ulv6123
0.9996057449318384,p4udt22868lv
0.9996057575234755,p4udt13580lv
0.9996060907491001,p4udt21332lv
0.9996063042194672,p4ulv26802
0.9996063339060413,p4udt14359-p4udt5145x
0.9996070913584869,p4ulv26258
0.9996074531345804,p4ulv21267
0.9996074991255108,p4ulv5668
0.9996079650334604,p4udt13566lv
0.9996080047323126,p4udm8207
0.9996081478271828,p4udt19528
0.9996082503468877,p4udm32762
0.9996083956366606,p4udt20327-p4udt7040xx
0.9996083978110435,p4udt7040
0.9996084005124958,p4udt5446-p4udt7040xx
0.9996084351707905,p4udm5037
0.9996086074031988,p4ulv26061
0.9996088033243757,p4udt20665
0.9996088426095967,p4udt12300-p4udt20008xx
0.9996088458986099,p4udt20008-p4udt3742x
0.9996088463257309,p4udt20008
0.9996088506861607,p4udt19216-p4udt20008xx
0.99960888313768,p4ulv38068
0.9996088975766421,p4udt15391
0.9996096690459948,p4udt16136-p4udt231x
0.9996100211415984,p4udt12198
0.9996100788444646,p4ulv21770
0.9996103567006016,p4ulv42226
0.9996109973071771,p4udt1422lv
0.9996112525115941,p4ulv33150
0.9996113946828626,p4udm26264
0.9996115876207837,p4udt7742
0.999612724302975,p4ulv42047
0.9996136267382433,p4udm16113
0.999613657107788,p4udt8452
0.9996140191448804,p4ulv42846
0.9996141424018207,p4udt17012
0.9996141477276009,p4udt17012-p4udt17013x
0.9996142856561289,p4udt11415lv
0.9996146109939615,p4udt6055lv
0.9996150690711165,p4ulv42934
0.9996151668006414,p4udt2669lv
0.9996152130093219,p4udt15232lv
0.9996153770752174,p4udm24054
0.9996158363064691,p4udm22204
0.9996159910403666,p4udt740
0.999616019488129,p4udt20114
0.999616463981977,p4ulv13323
0.9996166947935162,p4udt22436-p4udt405x
0.9996168702353735,p4udt4443
0.9996172431203221,p4ulv418
0.9996174030858864,p4udm3580
0.9996175096369246,p4udt15535lv
0.9996176115369906,p4udt21272
0.9996178467264057,p4ulv5857
0.9996179504109524,p4udt5283-p4udt8393xx
0.9996179504607557,p4udt4245-p4udt8393xx
0.9996179515954284,p4udt8393
0.9996179544855799,p4udt5282-p4udt8393xx
0.9996185877575496,p4udm1633
0.9996187920686787,p4udt16265
0.9996188351070769,p4udt4924lv
0.9996191863496162,p4ulv43169
0.9996196899660927,p4ulv34540
0.9996197428466167,p4ulv32124
0.9996198027163032,p4ulv23091
0.9996199793483029,p4ulv9979
0.999620333353469,p4ulv35920
0.9996203498466154,p4ulv139
0.9996206050094686,p4ulv29885
0.999621061359544,p4udt9162lv
0.9996215031779754,p4udt19402lv
0.9996224943812635,p4udt8848lv
0.9996225926040371,p4ulv7487
0.9996234613143732,p4udt5476-p4udt700xx
0.999623892807491,p4udt19523lv
0.9996238954388982,p4udt16574lv
0.9996240296804528,p4ulv39333
0.9996242709185318,p4ulv25841
0.999625190984491,p4udt8898
0.9996262191055134,p4udt5103
0.9996262786500165,p4ulv35124
0.9996268580356429,p4ulv32555
0.9996268914376764,p4udt13749
0.9996271944228102,p4udt6179
0.9996272268341996,p4udm21727
0.9996276618884546,p4ulv25421
0.9996278888059773,p4ulv19020
0.9996279018890313,p4udm13478
0.9996281078118786,p4udt17169
0.9996282093007176,p4udt14331-p4udt17999xx
0.9996285390021644,p4ulv5776
0.9996285430419796,p4udt8045
0.9996287874404245,p4udt6209
0.9996294630988731,p4udt12511lv
0.9996298953055383,p4udt3177lv
0.9996300165150203,p4ulv14305
0.9996300177574062,p4udm8053
0.9996306893680476,p4ulv43864
0.9996316375216663,p4ulv16563
0.9996317049647154,p4ulv16465
0.9996320078258274,p4ulv43060
0.9996322073100631,p4udt8161
0.999633350552156,p4ulv40872
0.9996338803233213,p4ulv14066
0.9996342136093397,p4ulv33739
0.9996342808318892,p4udt20739-p4udt9030x
0.99963440275971,p4udt17999
0.9996348943888153,p4udm2541
0.9996349586257502,p4udm24914
0.9996352315223996,p4ulv24601
0.9996355527535405,p4udm2225
0.9996355737412286,p4udt10286
0.9996357962681626,p4udt5792lv
0.9996361665378818,p4ulv24258
0.9996362467080584,p4ulv25680
0.9996362902884385,p4udt20040
0.999636437886983,p4ulv40150
0.9996371118738477,p4ulv40137
0.9996371892936926,p4ulv8679
0.9996376316122572,p4ulv16034
0.9996376649208957,p4udt10550lv
0.9996380400267633,p4ulv26159
0.9996390646586316,p4udm2140
0.9996391158718826,p4udt19153lv
0.9996391543108208,p4udt700
0.9996400648768596,p4udt405
0.9996401321782353,p4ulv41805
0.9996401730938966,p4ulv16668
0.999640208085014,p4ulv16391
0.9996404711703608,p4ulv6087
0.9996405099594875,p4udt10792
0.9996406609399354,p4udt12781-p4udt17999xx
0.9996407107290166,p4udm24749
0.9996409782499972,p4ulv37316
0.999641367327637,p4ulv27035
0.9996413832831963,p4ulv12975
0.9996413853796943,p4ulv31702
0.999641657378011,p4udm8986
0.9996419020790995,p4udt16467
0.9996419557218716,p4ulv27466
0.9996422117021655,p4udt3436lv
0.9996424523627504,p4udt14526
0.9996424555377157,p4udt16379
0.9996426202177636,p4ulv11255
0.9996430850108848,p4ulv22656
0.9996431701855595,p4udt13395
0.9996434010104347,p4udt14421
0.9996434309159382,p4ulv26454
0.9996435395553671,p4ulv33879
0.9996435775416481,p4udt4113lv
0.9996437653715609,p4ulv41749
0.9996439581681498,p4udt2537-p4udt6041xx
0.9996439593963525,p4udt6041
0.9996441702429716,p4udt18378
0.9996442559221643,p4ulv23893
0.9996449617133215,p4ulv19922
0.9996453389469199,p4udm34709
0.9996460347120744,p4udt13651-p4udt23547xx
0.9996460423265223,p4udt23547
0.9996460501185375,p4udt11275-p4udt23547xx
0.9996463153718527,p4udt4648
0.9996469023491061,p4udt21112
0.9996469193806319,p4udm20569
0.9996470853456798,p4ulv12469
0.9996472011072178,p4udt16136-p4udt19528x
0.9996475629707926,p4ulv26492
0.9996476535800303,p4udm33142
0.9996482723600839,p4udt8295
0.999648374430137,p4ulv37749
0.9996484767747977,p4udt5835
0.9996484768421177,p4ulv37954
0.9996488025745462,p4udt11158lv
0.9996489861875999,p4udm8494
0.9996489996318909,p4ulv23966
0.9996491233478798,p4udt12997
0.9996491462970567,p4ulv37994
0.9996494588465008,p4udm17238
0.9996498421943129,p4udt5723lv
0.9996501917066106,p4udt5249lv
0.9996507281301086,p4udm1720
0.9996507297963819,p4ulv4531
0.9996509663206504,p4ulv26113
0.9996511503004588,p4ulv27993
0.9996512650460028,p4ulv29686
0.9996515187894548,p4ulv43012
0.9996519494050184,p4ulv19364
0.9996519556413443,p4udt17872
0.9996526029150737,p4udt7291lv
0.9996532121290534,p4ulv23600
0.9996532253616719,p4ulv28361
0.9996536809651769,p4udt12874lv
0.9996540392148245,p4ulv35899
0.9996540519240407,p4udt14312lv
0.9996542577700446,p4udt6109-p4udt6110x
0.9996542640655299,p4udt6109
0.9996542709000457,p4udt21347-p4udt6109xx
0.9996544457412438,p4udt12848lv
0.9996545611886591,p4ulv35571
0.9996547123150731,p4udt6209-p4udt808x
0.999654736238664,p4udt22726lv
0.9996548152945987,p4udt10489lv
0.9996548712867019,p4ulv20519
0.9996550842849178,p4udt16557-p4udt700xx
0.9996552006316408,p4ulv38769
0.9996552756520001,p4udt17366
0.9996558122686454,p4udm8216
0.9996558843470126,p4udt6105lv
0.9996568186143693,p4ulv28438
0.999656886948223,p4udt20908
0.9996570511135168,p4ulv20786
0.9996573760275421,p4udt21962
0.9996574512119036,p4udt2700lv
0.9996578175043846,p4udt16692-p4udt18332xx
0.9996578203158171,p4udt18332
0.9996578233055563,p4udt18332-p4udt18863x
0.9996578638293696,p4udt22571
0.9996584253162752,p4udt1338lv
0.9996584703052376,p4ulv41031
0.9996584914862419,p4udt19521lv
0.9996585510808289,p4udm17634
0.9996586396990014,p4udm17245
0.9996590631639614,p4udt8733
0.9996596980818874,p4udm21693
0.9996597240728728,p4udt19032
0.9996601694952595,p4ulv11509
0.9996608110351402,p4ulv33413
0.9996610265562833,p4ulv9333
0.999661159825354,p4udm2340
0.9996611784900202,p4udt3451
0.9996613761875094,p4ulv39362
0.9996633602156189,p4udm23868
0.9996634463297278,p4ulv29920
0.9996637481679151,p4udm35594
0.9996640046906076,p4udm30647
0.9996656469344298,p4ulv122
0.9996663043124491,p4udt14913
0.9996673528245918,p4udt10428lv
0.9996675033430837,p4ulv34703
0.999667873327828,p4udt4331
0.9996680266195466,p4ulv31270
0.9996681366829266,p4udt14616
0.9996683152472297,p4ulv5336
0.9996683714741788,p4udt22148lv
0.9996683762730844,p4ulv41860
0.9996687949400885,p4udt8839
0.999668841113915,p4udm11149
0.9996695874012451,p4udm22569
0.9996697476841082,p4ulv35282
0.9996700004878434,p4ulv22764
0.9996703551513262,p4ulv1657
0.9996705937078425,p4udt23421lv
0.9996709244648885,p4ulv38982
0.9996710052391494,p4ulv5088
0.9996711878235576,p4udm5913
0.9996715965994136,p4udt12781-p4udt17999x
0.9996716440164879,p4ulv35662
0.9996717338874341,p4ulv22467
0.9996722749166377,p4udt19743
0.9996725347985799,p4udt12490lv
0.9996727977976069,p4ulv5615
0.999673102040408,p4udm27007
0.9996735094897837,p4udt1458lv
0.9996736724544316,p4udt13280lv
0.9996738624008399,p4ulv12107
0.9996745710897852,p4ulv10147
0.9996746295336786,p4udm31084
0.9996751349743849,p4udt19229lv
0.9996754376458868,p4udt13291-p4udt5515x
0.9996754802703548,p4udt21012lv
0.9996759787886189,p4ulv37257
0.9996762684412691,p4ulv17390
0.9996765965875121,p4udm18707
0.9996767391363881,p4udt10562-p4udt7135xx
0.9996770741224242,p4udt176lv
0.9996771129184003,p4ulv24920
0.9996771580892263,p4udt14150lv
0.9996773644947683,p4udt9861
0.9996778537277754,p4udt12781
0.9996778760102362,p4ulv38894
0.9996782346770052,p4ulv16069
0.9996782748485381,p4udt14175-p4udt5197xx
0.9996782828715906,p4udt5197
0.9996782913482838,p4udt4157-p4udt5197xx
0.9996784862236865,p4udm5176
0.9996787490170637,p4ulv23556
0.9996787894391241,p4ulv25924
0.9996789462208192,p4udt21089
0.9996791358823409,p4udt15647lv
0.9996795121922327,p4udt20171lv
0.9996797764552953,p4ulv20788
0.9996798734558705,p4udt8946
0.9996799169257314,p4udt15262lv
0.9996802293463968,p4ulv11920
0.9996803429456453,p4udm3148
0.9996805135063629,p4ulv30479
0.9996806461276556,p4udt11240lv
0.9996813867225244,p4ulv15564
0.9996816086963622,p4udt4429lv
0.9996816098330149,p4udt13658
0.9996816796580619,p4udm20461
0.9996820409323541,p4udt1161lv
0.999682177361881,p4udt7135
0.9996822443057312,p4udm33308
0.999682331787396,p4udt9606lv
0.9996825144524905,p4ulv36401
0.9996826892626571,p4udm29222
0.9996827297353617,p4ulv23158
0.9996831364709312,p4udt20050lv
0.9996832847786843,p4udt13653lv
0.9996834535898533,p4ulv29506
0.9996837843925465,p4ulv22038
0.9996838985020728,p4ulv27103
0.9996841279063999,p4ulv5245
0.9996842701682619,p4udt12780-p4udt12781xx
0.9996845640399513,p4udt17463
0.999684578057538,p4ulv13106
0.9996847193984447,p4udm29856
0.9996847519907534,p4udt3290lv
0.9996855531064686,p4ulv10469
0.9996856583273285,p4udm19361
0.9996858172088339,p4udm16893
0.999686421308039,p4ulv3679
0.9996864473377349,p4ulv21162
0.9996868774185695,p4udt13291
0.9996869377899112,p4udm6036
0.9996870834721038,p4udt2255lv
0.9996874364718171,p4udt13552lv
0.9996879020943586,p4udt17317-p4udt7135xx
0.9996882331921486,p4ulv40516
0.9996882726454299,p4ulv26690
0.9996883144764951,p4udt10478lv
0.99968857404377,p4ulv17118
0.9996888241111145,p4udm14497
0.9996889641082412,p4ulv28540
0.9996894048651093,p4ulv1543
0.9996894136901561,p4udt9849
0.9996896714930723,p4ulv12433
0.9996900672438456,p4udm6164
0.9996902772288947,p4ulv683
0.9996908601222478,p4udt10284-p4udt22729xx
0.9996908655560128,p4udt22729
0.9996908711588,p4udt22291-p4udt22729xx
0.999691416977383,p4ulv38970
0.9996920602801055,p4ulv27238
0.999692139991725,p4udt11365lv
0.999692749380023,p4udm24933
0.9996931417908806,p4udt21442
0.9996937130588955,p4udt22610
0.9996938426821536,p4udm24458
0.9996941702256638,p4udm8747
0.99969429880613,p4udm31054
0.9996946572949711,p4udm21061
0.999695032975033,p4ulv29412
0.9996958032072751,p4ulv9667
0.9996959342467528,p4udm11151
0.9996963654673454,p4udt16579
0.9996969409191973,p4ulv6178
0.9996969850601203,p4ulv16995
0.9996979166077389,p4ulv10645
0.9996984836758421,p4udt13052-p4udt13291xx
0.9996991861967708,p4ulv16502
0.9996994284650481,p4ulv17048
0.9997003227865763,p4udt7221
0.9997005436845795,p4udt9485lv
0.9997007320182948,p4ulv32166
0.9997009055008315,p4udt15725
0.9997010648354399,p4udt4149
0.9997012325002412,p4udt6209-p4udt808xx
0.9997014667560564,p4udm18839
0.999701475509466,p4ulv41890
0.9997016265000226,p4udt22528
0.9997021709725954,p4udt22300
0.9997023254565705,p4udt11625
0.9997027883871419,p4udm24028
0.9997028365243037,p4udt19440lv
0.999702958182604,p4ulv975
0.99970306620619,p4udt15499lv
0.9997033037921177,p4udt4708lv
0.9997037676878522,p4ulv41019
0.9997040710087465,p4udt5242
0.9997053826428112,p4udt15608
0.9997055339587315,p4ulv30093
0.9997057128735622,p4udt864lv
0.9997057457333351,p4udt1061lv
0.9997057463484624,p4ulv120
0.999705909204621,p4udm25818
0.9997060758512404,p4ulv43615
0.999706113347508,p4udt2969
0.9997062056346229,p4udt2404lv
0.9997063228655771,p4udt8485
0.9997066096607458,p4udm38050
0.9997068115479615,p4udt11456lv
0.9997073544498729,p4udt7752lv
0.9997074649923364,p4ulv32095
0.9997077717169893,p4udm4047
0.9997081460646854,p4udt16124lv
0.9997085698515554,p4ulv24030
0.9997086238748933,p4ulv30003
0.9997110089693716,p4ulv43546
0.9997112852623757,p4udt4426lv
0.9997113589178958,p4udt1560-p4udt3811x
0.9997113661328123,p4udt1560
0.9997118682714468,p4udt15017lv
0.9997120486560714,p4udt18451
0.9997124675103666,p4udt17925lv
0.9997142459696411,p4udm6939
0.9997144994775788,p4udt11839lv
0.9997147342997752,p4udt15377lv
0.999714853393563,p4udt8383
0.9997150643998243,p4udm11790
0.9997156103490794,p4ulv36399
0.99971622685609,p4ulv21439
0.9997162858364792,p4ulv39604
0.9997164554025033,p4udt11275-p4udt23547x
0.9997164631941862,p4udt11275
0.9997164712156867,p4udt11275-p4udt14331x
0.9997167618654618,p4udt18578
0.9997173125769167,p4udt18466
0.999717622773129,p4ulv20540
0.9997177342260453,p4ulv35373
0.9997177805164235,p4udm5372
0.9997182129842251,p4udt16774lv
0.9997182935412412,p4udt1220-p4udt8057xx
0.999718303745845,p4udt8057
0.9997183144405023,p4udt8057-p4udt8648x
0.9997185247788226,p4udt19473-p4udt3967x
0.9997186001825465,p4udt1199
0.999718757179182,p4udt1224-p4udt14417x
0.9997195809300712,p4udt3623lv
0.9997195937622526,p4ulv33584
0.9997199917363991,p4ulv38840
0.9997200044859842,p4ulv4947
0.9997201837812336,p4ulv15106
0.9997203878736347,p4ulv29455
0.9997205911741827,p4udt13721lv
0.9997216101272093,p4udt22027lv
0.999721868494812,p4ulv1346
0.9997222138267308,p4ulv14513
0.9997227743690407,p4ulv18255
0.9997229650155784,p4ulv34853
0.9997232540205504,p4udt11276
0.9997232540939377,p4udt11276-p4udt5432x
0.9997233736627735,p4udm28440
0.9997238949624465,p4ulv42011
0.9997239991253024,p4udm28795
0.9997243857561482,p4udt1362lv
0.9997246996508844,p4udm32652
0.9997251813257958,p4ulv8905
0.9997252771035409,p4udt11276-p4udt5432xx
0.9997252771751273,p4udt5432
0.9997252777634288,p4udt23110-p4udt5432xx
0.9997253072458987,p4ulv18998
0.9997261218930383,p4ulv36949
0.9997261362845996,p4udt22919
0.9997268015241637,p4ulv27061
0.9997271583066412,p4udt808
0.9997272607286769,p4udt23487
0.9997277305038369,p4udt14814lv
0.9997277929148882,p4udt5248lv
0.9997282772504392,p4ulv39761
0.9997289959703566,p4udt885lv
0.9997290273413091,p4ulv38494
0.9997299322765725,p4udt9885lv
0.9997300215557986,p4ulv38085
0.9997304877286721,p4udt14627lv
0.9997308733515295,p4udt2353lv
0.9997309615769698,p4udm6163
0.9997314466473993,p4udt20134
0.9997315501467401,p4udt6217lv
0.9997319642493616,p4udt9707lv
0.9997320595533306,p4udt10405lv
0.9997320757100372,p4ulv17726
0.9997324731688626,p4ulv9938
0.9997324982542071,p4udt8311lv
0.9997326509899609,p4udt1621lv
0.9997331924640869,p4udt15646lv
0.9997333309866221,p4udt9742lv
0.9997336678165285,p4ulv3260
0.9997339565989614,p4ulv2415
0.9997339674955825,p4udt2509
0.9997340904480017,p4udm2918
0.9997341199336937,p4udm33990
0.9997345868289769,p4ulv39589
0.9997347637194638,p4udt5071lv
0.9997348015549257,p4udm5567
0.9997348226989402,p4udt18563lv
0.999734884334144,p4udt11160
0.9997352751503896,p4ulv33207
0.9997352955910954,p4udm23908
0.9997353749017952,p4ulv39948
0.9997357125951556,p4ulv39806
0.99973589635481,p4ulv33505
0.9997362936482488,p4udm33989
0.9997364168080747,p4ulv8172
0.9997367969639019,p4ulv6192
0.9997370853697164,p4ulv27534
0.999737735612422,p4ulv27969
0.9997377571384052,p4ulv34120
0.9997379987567498,p4udt20176lv
0.9997382916296418,p4ulv35929
0.9997386312162625,p4udt13469
0.999738867982563,p4ulv35982
0.9997390493842812,p4udt6801lv
0.9997391601988066,p4udt22774
0.9997392729651521,p4ulv43518
0.9997397321383821,p4udt18332-p4udt18863xx
0.9997397351264623,p4udt18863
0.9997397383083031,p4udt18863-p4udt2586x
0.9997397986058705,p4udt7985lv
0.9997398509727448,p4ulv8194
0.9997399292030886,p4ulv5107
0.9997400417697226,p4udt10386
0.9997401512503937,p4udt11552
0.9997401516622771,p4udt11552-p4udt18528x
0.9997405899588471,p4ulv30938
0.9997411361086672,p4udt7265
0.9997412546750286,p4udt13486
0.9997415284505534,p4udt19473
0.9997423980787573,p4udt22855
0.9997427470871196,p4ulv30153
0.9997428767854744,p4udt19572
0.9997429282570462,p4udt8679lv
0.999743433702982,p4ulv38924
0.9997434518142609,p4udt19647lv
0.9997436561597645,p4ulv5716
0.9997439835673865,p4udt23272lv
0.9997442187563919,p4udt5846lv
0.999744482263051,p4ulv5935
0.9997448367429942,p4ulv224
0.9997448368279596,p4udt6486
0.999745191448115,p4udt10730lv
0.9997452005459373,p4udm4149
0.999745209864932,p4ulv9460
0.9997452660219956,p4udt23472lv
0.9997452772939655,p4ulv17975
0.9997456770205028,p4udt2762
0.9997462112026834,p4ulv38971
0.9997465810073844,p4udt11552-p4udt18528xx
0.9997465814182571,p4udt18528
0.9997465819981113,p4udt18528-p4udt23110x
0.999746986933525,p4udt5057
0.9997473115154245,p4udt9109lv
0.9997475957917163,p4udm8217
0.9997477403402114,p4udt12780-p4udt12781x
0.9997481777617636,p4udt21771lv
0.9997481781461114,p4udt15834
0.9997483825227721,p4udt774
0.999748383994505,p4udt16194-p4udt774xx
0.999748435002577,p4udt5146
0.9997485570218758,p4udt9346
0.9997486999015268,p4ulv39331
0.999748897739182,p4udt5463lv
0.9997489358066785,p4udm15726
0.9997489493091127,p4udt3264
0.9997492291878175,p4udm15652
0.9997492927756393,p4udt20935lv
0.9997493007311224,p4ulv22107
0.9997495059994965,p4ulv5130
0.9997501270294071,p4ulv25539
0.9997507154064174,p4udm1363
0.9997514547041263,p4ulv9172
0.9997515993476345,p4ulv20931
0.9997517520236642,p4udt3460lv
0.9997519840395154,p4udt3820-p4udt7432x
0.9997519884206835,p4udt3820
0.9997519933254562,p4udt12373-p4udt3820xxx
0.9997521680654013,p4ulv38496
0.9997523100075423,p4udt22584lv
0.9997523541344895,p4ulv42310
0.9997528079137906,p4ulv28841
0.9997529182766601,p4udm5002
0.9997531813345107,p4ulv29642
0.9997532475159742,p4udt6513-p4udt808xx
0.9997533716729659,p4udt11910
0.9997539148476996,p4udt7063
0.9997540640332002,p4ulv6174
0.9997541389192077,p4ulv8133
0.9997541546466939,p4udt12780
0.9997544239891115,p4udt2238
0.9997544900328607,p4ulv31480
0.9997545642907812,p4udt1761lv
0.9997546271757782,p4udt6394
0.9997546801078336,p4ulv962
0.9997549954179623,p4ulv12527
0.9997550627449117,p4udt14789lv
0.9997551428889268,p4udm12406
0.9997554792528319,p4udt2732lv
0.9997556941694188,p4ulv36143
0.9997563213241908,p4udt14499
0.9997564645873818,p4ulv9004
0.9997566813723627,p4ulv5718
0.9997568016166646,p4udt3770
0.9997570036261565,p4ulv7274
0.9997571320248407,p4udt8609
0.9997573713349996,p4ulv9885
0.999757390144951,p4udt16212
0.9997599588429491,p4udt11688lv
0.9997599927459775,p4udt15685lv
0.9997600128776372,p4ulv29047
0.9997603624205584,p4udt6845lv
0.9997605931960467,p4udm14111
0.9997606312599805,p4udt12780-p4udt17645x
0.9997609792705479,p4udm17356
0.9997613811861549,p4ulv36176
0.9997617815264764,p4ulv20799
0.9997617978468986,p4udt23487-p4udt3959x
0.9997622512246128,p4ulv38746
0.9997626762020299,p4ulv1857
0.9997626871555743,p4ulv35605
0.9997628256410269,p4udm33178
0.9997628961753379,p4ulv22884
0.9997631355883408,p4ulv30953
0.999763370722698,p4ulv10670
0.9997633716599312,p4ulv8186
0.9997634141460549,p4udt5138
0.9997635348855147,p4ulv22967
0.9997635414424971,p4udt6289
0.9997639494531547,p4ulv1085
0.9997645788976767,p4udt11932-p4udt19473xx
0.9997646035896439,p4ulv43358
0.9997647988234273,p4udm30288
0.9997649909811985,p4udt14443lv
0.9997650032779035,p4ulv3500
0.9997661847351391,p4udm8733
0.9997662713389129,p4ulv25850
0.9997664181037583,p4udt21080
0.9997664562450083,p4udt15421
0.999766594391706,p4udt23110-p4udt5432x
0.9997665943978377,p4udt18528-p4udt23110xx
0.99976659497546,p4udt23110
0.9997665963391704,p4udt23110-p4udt3354x
0.9997666681130015,p4udt23707
0.999767842927082,p4ulv43200
0.9997679404770042,p4udt15341
0.999767968325336,p4udt12851
0.9997681143361891,p4udt16212-p4udt23603x
0.9997682714810816,p4udt21839lv
0.9997686398201072,p4ulv5469
0.9997687338002903,p4udm41518
0.9997690215856581,p4udt9199lv
0.9997693308938009,p4ulv37727
0.9997693937502958,p4ulv23460
0.9997698961614249,p4udt5141lv
0.9997706997191168,p4udm782
0.9997710752435448,p4udt18057lv
0.999771102701795,p4udt18067lv
0.9997716589798187,p4udm28793
0.9997721713636079,p4ulv1660
0.9997725699377541,p4udt23147
0.9997733452268988,p4ulv2494
0.9997738575898965,p4udm18887
0.999773934735926,p4udm11594
0.9997745203923118,p4ulv2674
0.9997746246127446,p4udm11605
0.9997751516637895,p4udm20944
0.9997757305124648,p4ulv22966
0.9997757650042471,p4ulv28182
0.9997759938298232,p4udt22636lv
0.9997760566825258,p4udm18420
0.9997760754933511,p4ulv42632
0.9997762329210754,p4ulv14377
0.9997766657574306,p4udt12780-p4udt17645xx
0.9997770553076745,p4ulv4427
0.9997777126812419,p4udt2808
0.9997782283215673,p4ulv12383
0.9997786723984297,p4ulv10840
0.9997789730615771,p4udt22930lv
0.9997790245677758,p4udm12423
0.9997790477925301,p4ulv322
0.9997791649884287,p4ulv2472
0.9997801058662246,p4ulv43125
0.9997802165112888,p4ulv20355
0.9997804489634484,p4ulv18987
0.9997805424698438,p4ulv18383
0.9997805486514282,p4udt14815lv
0.9997810905096237,p4udt17012-p4udt17013xx
0.9997810958337775,p4udt17013
0.9997811014288542,p4udt17013-p4udt9863x
0.9997813654861997,p4udt5651
0.9997815059377864,p4udt6853lv
0.9997826644191399,p4udt5172lv
0.9997827861073396,p4udt2536
0.9997828647196635,p4udm6528
0.9997830425328754,p4ulv11276
0.9997831418527646,p4udt17645
0.9997836157337973,p4udt10424
0.9997840838633676,p4ulv40181
0.9997844122230417,p4udm11337
0.9997844307005599,p4ulv38597
0.9997851936738995,p4ulv21784
0.9997858972911069,p4udm33649
0.9997864658449348,p4udt13037
0.9997865868708568,p4ulv11399
0.9997867227900608,p4ulv36166
0.9997869903038754,p4udt3223
0.9997871371712421,p4udt22612lv
0.9997872786284481,p4udm12869
0.9997873025154587,p4ulv10391
0.9997874022777546,p4ulv27153
0.9997884270703297,p4ulv8328
0.9997891670885576,p4ulv9071
0.9997891900178126,p4udt3140
0.9997892151138018,p4ulv32140
0.9997894814025161,p4udt3765lv
0.9997896795538992,p4udt17645-p4udt642x
0.999790297322021,p4ulv36386
0.9997903474354541,p4ulv18143
0.9997903853430797,p4ulv8925
0.9997908175123491,p4ulv33552
0.9997911649080318,p4ulv831
0.9997913155721029,p4ulv7405
0.999791740272106,p4udt12409lv
0.9997918794166292,p4udm7936
0.9997925135102919,p4udt13000
0.999792998791598,p4ulv6148
0.9997936255882538,p4ulv22552
0.999793704360354,p4udt12557
0.9997941878903324,p4udt13496
0.9997948223999052,p4udt3223-p4udt3974x
0.9997952476074506,p4udm35456
0.9997958088550803,p4udt10754
0.9997958318414321,p4ulv32976
0.9997959578644419,p4ulv18542
0.9997961083644726,p4udt7580lv
0.9997961985522241,p4udt17659lv
0.9997965765370131,p4udt14454lv
0.9997969706066153,p4udm10385
0.9997971695258475,p4ulv32969
0.9997982929540088,p4udt5811lv
0.9997987206153622,p4ulv27094
0.9997987425979626,p4ulv29649
0.9997987964817757,p4udm10955
0.9997989615382953,p4udt23176
0.99979956622691,p4udt20290lv
0.9997998951324046,p4udt13501
0.9998003201130669,p4udt10591lv
0.9998004172670218,p4ulv8111
0.9998004578282811,p4ulv16431
0.9998005615484725,p4ulv19965
0.9998005940345198,p4udt23603
0.9998006270212234,p4ulv33023
0.9998006955621013,p4udt22024lv
0.9998009803987729,p4udm25091
0.9998016885442644,p4ulv12164
0.9998018391397365,p4udm11115
0.9998019526748132,p4udm617
0.9998021658034048,p4udt15305lv
0.9998022621089022,p4udt22994lv
0.9998024685946987,p4udt20418lv
0.9998026877694128,p4ulv25110
0.9998027275934075,p4udt11852lv
0.9998030724222061,p4udt13828-p4udt14499x
0.999803476771371,p4ulv6114
0.999803499136207,p4ulv27956
0.9998038010779574,p4udt9167
0.9998038079229187,p4udt13172lv
0.9998038868284629,p4udm35640
0.9998039459287286,p4udt10773-p4udt1855xx
0.9998039547800286,p4udt1855
